,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
334,157,cnn_157,"['', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],[],['For California Residents Only'],[]
335,447,popularmechanics_447,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'DAA Industry Opt Out']",[],[]
336,511,liquidweb_511,[],[],[],[],[]
337,335,liquidation_335,[],[],[],[],[]
338,101,com_101,[],[],[],[],[]
339,180,nydailynews_180,['Do Not Sell'],[],[],[],[]
340,454,d2l_454,"['\xa0While we do not sell personal information in exchange for any monetary consideration, we do share personal information for other benefits that could be deemed a “sale,” as defined by the CCPA. You have the right to direct us to not sell your personal information', '. We do not sell the personal information of minors we know to be under 16 years of\xa0age.', 'Do Not Sell My PI', 'DO NOT SELL MY PERSONAL INFORMATION', 'We do not sell your personal information for any monetary consideration.']",[],[],[],[]
341,173,alternet_173,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
342,468,ixl_468,[],[],[],[],[]
343,540,delta_540,[],[],[],[],[]
344,129,instructables_129,[],[],[],[],[]
345,18,grubhub_18,"['Do Not Sell My Personal Information', 'Do Not Sell My\n                    Information']",[],"['Once you opt out, we’ll disable cookies set by advertising partners and social media companies that could be considered “selling,” and you will no longer receive personalized offers from Grubhub on those sites or services. You may still see ads from Grubhub, but they will be less personalized.', 'Opt out now', 'Opt out | Grubhub Privacy', 'You can opt out of Grubhub’s  sharing of personal information in this way by providing the email used for your Grubhub account.\xa0\xa0', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.', 'If the email you provide is not associated with a Grubhub account, your opt out will apply only to the browser and device you are using when you opt out. If you access Grubhub from other browsers or devices, you will need to opt out on each browser or device.']",[],[]
346,262,valorebooks_262,[],[],[],[],[]
347,445,autodesk_445,"['CCPA Do not sell', 'Do not sell or share my personal information']",[],[],[],[]
348,406,biologyonline_406,[],[],[],[],[]
349,463,asknumbers_463,['Do not sell my info:'],[],[''],[],[]
350,464,nctm_464,[],[],[],[],[]
351,518,live_518,[],[],[],[],[]
352,216,yourpurebredpuppy_216,[],[],[],[],[]
353,403,innerbody_403,['Do Not Sell My Info'],[],"['NOTICE OF RIGHT TO OPT OUT', 'Notice of Right to Opt Out | Innerbody', 'Opt-outs may be stored via cookies. Consequently, if you clear cookies, your opt-out will not be valid anymore and you must opt out again where you want to opt out.', 'If you opt out of the sale for purposes of the CCPA, but do not opt out of interest-based advertising more generally, you may continue to receive ads tailored to your interests, including based upon personal information not sold by us, sold to others at least 90 days before you opted out, or sold by other sources from which you have not opted out.', 'If you are a resident of California, you can opt out of the “sale” of your “personal information” under the California Consumer Privacy Act (“CCPA”), if you wish, as explained in this Notice of Right to Opt Out.', 'Opt out of Google Analytics', 'We may sometimes use Google Ads to show personalized ads. You can opt out of personalized ads by following the instructions ', 'The opt-outs described above are device- and browser-based and only for the website or mobile application from which you exercise your choices. Since the information being shared relates to your device ID and/or browser ID, you must opt out on each device and each browser where you want your choice to apply.', 'If you try to opt out from a browser in private, incognito or a similar mode, you will be unable to exercise your rights.', ""Although this type of information sharing enables us to provide rich, valuable content to you for free and to make sure we improve our service experience in ways that are important to you, such sharing may be considered a “sale” of your “personal information” under the CCPA. You have the right to opt out of that sale, if you wish. Below, we'll explain how you can control the information that is shared and important details about those choices."", 'Notice of Right to Opt Out']",[],[]
354,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
355,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
356,46,flashscore_46,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
357,577,hyatt_577,[],[],[],[],[]
358,302,us_302,"['CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
359,612,bhphotovideo_612,[],[],[],[],[]
360,478,nba_478,['Do Not Sell My Personal Information'],[],"[' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ']",[],[]
